model,name,size,context  
codellama,codellama:70b-python-q3_K_S,32212254720,4096,,
codellama,codellama:70b-python-q3_K_M,35433480192,4096,,
codellama,codellama:70b-python-q3_K_L,38654705664,4096,,
codellama,codellama:70b-python-q4_0,41875931136,4096,,
codellama,codellama:70b-python-q4_1,46170898432,4096,,
codellama,codellama:70b-python-q4_K_S,41875931136,4096,,
codellama,codellama:70b-python-q4_K_M,44023414784,4096,,
codellama,codellama:70b-python-q5_0,50465865728,4096,,
codellama,codellama:70b-python-q5_1,55834574848,4096,,
codellama,codellama:70b-python-q5_K_S,50465865728,4096,,
codellama,codellama:70b-python-q5_K_M,52613349376,4096,,
codellama,codellama:70b-python-q6_K,61203283968,4096,,
codellama,codellama:70b-python-q8_0,78383153152,4096,,
codellama,codellama:70b-python-fp16,148176371712,4096,,
codeqwen,codeqwen:latest,4.50972e+09,65536,,
codeqwen,codeqwen:chat,4.50972e+09,65536,,
codeqwen,codeqwen:code,4.50972e+09,65536,,
codeqwen,codeqwen:v1.5,4.50972e+09,65536,,
codeqwen,codeqwen:7b,4.50972e+09,65536,,
codeqwen,codeqwen:7b-chat,4.50972e+09,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q2_K,3.3286e+09,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q3_K_S,3758096384,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q3_K_M,4.08022e+09,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q3_K_L,4294967296,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q4_0,4.50972e+09,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q4_1,4.93921e+09,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q4_K_S,4.72446e+09,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q4_K_M,5.04659e+09,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q5_0,5368709120,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q5_1,5905580032,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q5_K_S,5.47608e+09,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q5_K_M,5.79821e+09,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q6_K,6.87195e+09,65536,,
codeqwen,codeqwen:7b-chat-v1.5-q8_0,8.26781e+09,65536,,
codeqwen,codeqwen:7b-chat-v1.5-fp16,16106127360,65536,,
codeqwen,codeqwen:7b-code,4.50972e+09,65536,,
codeqwen,codeqwen:7b-code-v1.5-q4_0,4.50972e+09,65536,,
codeqwen,codeqwen:7b-code-v1.5-q4_1,4.93921e+09,65536,,
codeqwen,codeqwen:7b-code-v1.5-q5_0,5368709120,65536,,
codeqwen,codeqwen:7b-code-v1.5-q5_1,5905580032,65536,,
codeqwen,codeqwen:7b-code-v1.5-q8_0,8.26781e+09,65536,,
codeqwen,codeqwen:7b-code-v1.5-fp16,16106127360,65536,,
codeqwen,codeqwen:v1.5-chat,4.50972e+09,65536,,
codeqwen,codeqwen:v1.5-code,4.50972e+09,65536,,
codestral,codestral:latest,13958643712,32768,,
codestral,codestral:v0.1,13958643712,32768,,
codestral,codestral:22b,13958643712,32768,,
codestral,codestral:22b-v0.1-q2_K,8.91206e+09,32768,,
codestral,codestral:22b-v0.1-q3_K_S,1.03079e+10,32768,,
codestral,codestral:22b-v0.1-q3_K_M,11811160064,32768,,
codestral,codestral:22b-v0.1-q3_K_L,12884901888,32768,,
codestral,codestral:22b-v0.1-q4_0,13958643712,32768,,
codestral,codestral:22b-v0.1-q4_1,15032385536,32768,,
codestral,codestral:22b-v0.1-q4_K_S,13958643712,32768,,
codestral,codestral:22b-v0.1-q4_K_M,13958643712,32768,,
codestral,codestral:22b-v0.1-q5_0,16106127360,32768,,
codestral,codestral:22b-v0.1-q5_1,18253611008,32768,,
codestral,codestral:22b-v0.1-q5_K_S,16106127360,32768,,
codestral,codestral:22b-v0.1-q5_K_M,17179869184,32768,,
codestral,codestral:22b-v0.1-q6_K,19327352832,32768,,
codestral,codestral:22b-v0.1-q8_0,25769803776,32768,,
cogito-2.1,cogito-2.1:latest,1.42937e+12,163840,,
cogito-2.1,cogito-2.1:671b,1.42937e+12,163840,,
cogito-2.1,cogito-2.1:671b-cloud,-,163840,,
cogito-2.1,cogito-2.1:671b-q4_K_M,433791696896,163840,,
cogito-2.1,cogito-2.1:671b-q8_0,765577920512,163840,,
cogito-2.1,cogito-2.1:671b-fp16,1.42937e+12,163840,,
cogito,cogito:latest,5.26133e+09,131072,,
cogito,cogito:3b,2.36223e+09,131072,,
cogito,cogito:8b,5.26133e+09,131072,,
cogito,cogito:14b,9663676416,131072,,
cogito,cogito:32b,21474836480,131072,,
cogito,cogito:70b,46170898432,131072,,
cogito,cogito:3b-v1-preview-llama-q4_K_M,2.36223e+09,131072,,
cogito,cogito:3b-v1-preview-llama-q8_0,4.08022e+09,131072,,
cogito,cogito:3b-v1-preview-llama-fp16,7.73094e+09,131072,,
cogito,cogito:8b-v1-preview-llama-q4_K_M,5.26133e+09,131072,,
cogito,cogito:8b-v1-preview-llama-q8_0,9126805504,131072,,
cogito,cogito:14b-v1-preview-qwen-q4_K_M,9663676416,131072,,
cogito,cogito:14b-v1-preview-qwen-q8_0,17179869184,131072,,
cogito,cogito:14b-v1-preview-qwen-fp16,32212254720,131072,,
cogito,cogito:32b-v1-preview-qwen-q4_K_M,21474836480,131072,,
cogito,cogito:32b-v1-preview-qwen-q8_0,37580963840,131072,,
cogito,cogito:32b-v1-preview-qwen-fp16,70866960384,131072,,
cogito,cogito:70b-v1-preview-llama-q4_K_M,46170898432,131072,,
cogito,cogito:70b-v1-preview-llama-q8_0,80530636800,131072,,
cogito,cogito:70b-v1-preview-llama-fp16,151397597184,131072,,
command-a,command-a:latest,71940702208,16384,,
command-a,command-a:111b,71940702208,16384,,
command-a,command-a:111b-03-2025-q4_K_M,71940702208,16384,,
command-a,command-a:111b-03-2025-q8_0,126701535232,16384,,
command-a,command-a:111b-03-2025-fp16,238370684928,16384,,
command-r7b-arabic,command-r7b-arabic:latest,5.47608e+09,16384,,
command-r7b-arabic,command-r7b-arabic:7b,5.47608e+09,16384,,
command-r7b-arabic,command-r7b-arabic:7b-02-2025-q4_K_M,5.47608e+09,16384,,
command-r7b-arabic,command-r7b-arabic:7b-02-2025-q8_0,9126805504,16384,,
command-r7b-arabic,command-r7b-arabic:7b-02-2025-fp16,17179869184,16384,,
command-r7b,command-r7b:latest,5.47608e+09,8192,,
command-r7b,command-r7b:7b,5.47608e+09,8192,,
command-r7b,command-r7b:7b-12-2024-q4_K_M,5.47608e+09,8192,,
command-r7b,command-r7b:7b-12-2024-q8_0,9126805504,8192,,
command-r7b,command-r7b:7b-12-2024-fp16,17179869184,8192,,
command-r-plus,command-r-plus:latest,63350767616,131072,,
command-r-plus,command-r-plus:104b,63350767616,131072,,
command-r-plus,command-r-plus:104b-08-2024-q2_K,41875931136,131072,,
command-r-plus,command-r-plus:104b-08-2024-q3_K_S,49392123904,131072,,
command-r-plus,command-r-plus:104b-08-2024-q3_K_M,54760833024,131072,,
command-r-plus,command-r-plus:104b-08-2024-q3_K_L,59055800320,131072,,
command-r-plus,command-r-plus:104b-08-2024-q4_0,63350767616,131072,,
command-r-plus,command-r-plus:104b-08-2024-q4_1,70866960384,131072,,
command-r-plus,command-r-plus:104b-08-2024-q4_K_S,64424509440,131072,,
command-r-plus,command-r-plus:104b-08-2024-q4_K_M,67645734912,131072,,
command-r-plus,command-r-plus:104b-08-2024-q5_0,77309411328,131072,,
command-r-plus,command-r-plus:104b-08-2024-q5_1,83751862272,131072,,
command-r-plus,command-r-plus:104b-08-2024-q5_K_S,77309411328,131072,,
command-r-plus,command-r-plus:104b-08-2024-q5_K_M,79456894976,131072,,
command-r-plus,command-r-plus:104b-08-2024-q6_K,91268055040,131072,,
command-r-plus,command-r-plus:104b-08-2024-q8_0,118111600640,131072,,
command-r-plus,command-r-plus:104b-08-2024-fp16,223338299392,131072,,
command-r-plus,command-r-plus:104b-q2_K,41875931136,131072,,
command-r-plus,command-r-plus:104b-q4_0,63350767616,131072,,
command-r-plus,command-r-plus:104b-q8_0,118111600640,131072,,
command-r-plus,command-r-plus:104b-fp16,223338299392,131072,,
command-r,command-r:latest,20401094656,131072,,
command-r,command-r:v0.1,21474836480,131072,,
command-r,command-r:35b,20401094656,131072,,
command-r,command-r:35b-08-2024-q2_K,13958643712,131072,,
command-r,command-r:35b-08-2024-q3_K_S,16106127360,131072,,
command-r,command-r:35b-08-2024-q3_K_M,17179869184,131072,,
command-r,command-r:35b-08-2024-q3_K_L,19327352832,131072,,
command-r,command-r:35b-08-2024-q4_0,20401094656,131072,,
command-r,command-r:35b-08-2024-q4_1,22548578304,131072,,
command-r,command-r:35b-08-2024-q4_K_S,20401094656,131072,,
command-r,command-r:35b-08-2024-q4_K_M,21474836480,131072,,
command-r,command-r:35b-08-2024-q5_0,23622320128,131072,,
command-r,command-r:35b-08-2024-q5_1,25769803776,131072,,
command-r,command-r:35b-08-2024-q5_K_S,23622320128,131072,,
command-r,command-r:35b-08-2024-q5_K_M,24696061952,131072,,
command-r,command-r:35b-08-2024-q6_K,28991029248,131072,,
command-r,command-r:35b-08-2024-q8_0,36507222016,131072,,
command-r,command-r:35b-08-2024-fp16,69793218560,131072,,
command-r,command-r:35b-v0.1-q2_K,15032385536,131072,,
command-r,command-r:35b-v0.1-q3_K_S,17179869184,131072,,
command-r,command-r:35b-v0.1-q3_K_M,19327352832,131072,,
command-r,command-r:35b-v0.1-q3_K_L,20401094656,131072,,
command-r,command-r:35b-v0.1-q4_0,21474836480,131072,,
command-r,command-r:35b-v0.1-q4_1,23622320128,131072,,
command-r,command-r:35b-v0.1-q4_K_S,21474836480,131072,,
command-r,command-r:35b-v0.1-q4_K_M,23622320128,131072,,
command-r,command-r:35b-v0.1-q5_1,27917287424,131072,,
command-r,command-r:35b-v0.1-q5_K_S,25769803776,131072,,
command-r,command-r:35b-v0.1-q5_K_M,26843545600,131072,,
command-r,command-r:35b-v0.1-q6_K,31138512896,131072,,
command-r,command-r:35b-v0.1-q8_0,39728447488,131072,,
command-r,command-r:35b-v0.1-fp16,75161927680,131072,,
dbrx,dbrx:latest,79456894976,32768,,
dbrx,dbrx:instruct,79456894976,32768,,
dbrx,dbrx:132b,79456894976,32768,,
dbrx,dbrx:132b-instruct-q2_K,51539607552,32768,,
dbrx,dbrx:132b-instruct-q4_0,79456894976,32768,,
dbrx,dbrx:132b-instruct-q8_0,150323855360,32768,,
dbrx,dbrx:132b-instruct-fp16,282394099712,32768,,
deepcoder,deepcoder:latest,9663676416,131072,,
deepcoder,deepcoder:1.5b,1.18112e+09,131072,,
deepcoder,deepcoder:14b,9663676416,131072,,
deepcoder,deepcoder:1.5b-preview-q4_K_M,1.18112e+09,131072,,
deepcoder,deepcoder:1.5b-preview-q8_0,2.04011e+09,131072,,
deepcoder,deepcoder:1.5b-preview-fp16,3.86547e+09,131072,,
deepcoder,deepcoder:14b-preview-q4_K_M,9663676416,131072,,
deepcoder,deepcoder:14b-preview-q8_0,17179869184,131072,,
deepcoder,deepcoder:14b-preview-fp16,32212254720,131072,,
deepscaler,deepscaler:latest,3.86547e+09,131072,,
deepscaler,deepscaler:1.5b,3.86547e+09,131072,,
deepscaler,deepscaler:1.5b-preview-q4_K_M,1.18112e+09,131072,,
deepscaler,deepscaler:1.5b-preview-q8_0,2.04011e+09,131072,,
deepscaler,deepscaler:1.5b-preview-fp16,3.86547e+09,131072,,
deepseek-coder,deepseek-coder:latest,813694976,16384,,
deepseek-coder,deepseek-coder:base,813694976,16384,,
deepseek-coder,deepseek-coder:instruct,813694976,16384,,
deepseek-coder,deepseek-coder:1.3b,813694976,16384,,
deepseek-coder,deepseek-coder:6.7b,4.08022e+09,16384,,
deepseek-coder,deepseek-coder:33b,20401094656,16384,,
deepseek-coder,deepseek-coder:1.3b-base,813694976,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q2_K,662700032,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q3_K_S,691011584,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q3_K_M,739246080,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q3_K_L,781189120,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q4_0,813694976,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q4_1,897581056,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q4_K_S,854589440,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q4_K_M,916455424,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q5_0,981467136,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q5_1,1073741824,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q5_K_S,999292928,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q5_K_M,1073741824,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q6_K,1.28849e+09,16384,,
deepseek-coder,deepseek-coder:1.3b-base-q8_0,1.50324e+09,16384,,
deepseek-coder,deepseek-coder:1.3b-base-fp16,2.8991e+09,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct,813694976,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q2_K,662700032,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q3_K_S,691011584,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q3_K_M,739246080,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q3_K_L,781189120,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q4_0,813694976,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q4_1,897581056,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q4_K_S,854589440,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q4_K_M,916455424,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q5_0,981467136,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q5_1,1073741824,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q5_K_S,999292928,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q5_K_M,1073741824,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q6_K,1.28849e+09,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-q8_0,1.50324e+09,16384,,
deepseek-coder,deepseek-coder:1.3b-instruct-fp16,2.8991e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base,4.08022e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q2_K,3.00648e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q3_K_S,3221225472,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q3_K_M,3.54335e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q3_K_L,3.86547e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q4_0,4.08022e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q4_1,4.50972e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q4_K_S,4.18759e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q4_K_M,4.40234e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q5_0,5.04659e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q5_1,5.47608e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q5_K_S,5.04659e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q5_K_M,5.15396e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q6_K,5905580032,16384,,
deepseek-coder,deepseek-coder:6.7b-base-q8_0,7.73094e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-base-fp16,13958643712,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct,4.08022e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q2_K,3.00648e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q3_K_S,3221225472,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q3_K_M,3.54335e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q3_K_L,3.86547e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q4_0,4.08022e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q4_1,4.50972e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q4_K_S,4.18759e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q4_K_M,4.40234e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q5_0,5.04659e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q5_1,5.47608e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q5_K_S,5.04659e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q5_K_M,5.15396e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q6_K,5905580032,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-q8_0,7.73094e+09,16384,,
deepseek-coder,deepseek-coder:6.7b-instruct-fp16,13958643712,16384,,
deepseek-coder,deepseek-coder:33b-base,20401094656,16384,,
deepseek-coder,deepseek-coder:33b-base-q2_K,15032385536,16384,,
deepseek-coder,deepseek-coder:33b-base-q3_K_S,15032385536,16384,,
deepseek-coder,deepseek-coder:33b-base-q3_K_M,17179869184,16384,,
deepseek-coder,deepseek-coder:33b-base-q3_K_L,19327352832,16384,,
deepseek-coder,deepseek-coder:33b-base-q4_0,20401094656,16384,,
deepseek-coder,deepseek-coder:33b-base-q4_1,22548578304,16384,,
deepseek-coder,deepseek-coder:33b-base-q4_K_S,20401094656,16384,,
deepseek-coder,deepseek-coder:33b-base-q4_K_M,21474836480,16384,,
deepseek-coder,deepseek-coder:33b-base-q5_0,24696061952,16384,,
deepseek-coder,deepseek-coder:33b-base-q5_1,26843545600,16384,,
deepseek-coder,deepseek-coder:33b-base-q5_K_S,24696061952,16384,,
deepseek-coder,deepseek-coder:33b-base-q5_K_M,25769803776,16384,,
deepseek-coder,deepseek-coder:33b-base-q6_K,28991029248,16384,,
deepseek-coder,deepseek-coder:33b-base-q8_0,37580963840,16384,,
deepseek-coder,deepseek-coder:33b-base-fp16,71940702208,16384,,
deepseek-coder,deepseek-coder:33b-instruct,20401094656,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q2_K,15032385536,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q3_K_S,15032385536,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q3_K_M,17179869184,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q3_K_L,19327352832,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q4_0,20401094656,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q4_1,22548578304,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q4_K_S,20401094656,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q4_K_M,21474836480,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q5_0,24696061952,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q5_1,26843545600,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q5_K_S,24696061952,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q5_K_M,25769803776,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q6_K,28991029248,16384,,
deepseek-coder,deepseek-coder:33b-instruct-q8_0,37580963840,16384,,
deepseek-coder,deepseek-coder:33b-instruct-fp16,71940702208,16384,,
deepseek-coder-v2,deepseek-coder-v2:latest,9.5563e+09,163840,,
deepseek-coder-v2,deepseek-coder-v2:lite,9.5563e+09,163840,,
deepseek-coder-v2,deepseek-coder-v2:16b,9.5563e+09,163840,,
deepseek-coder-v2,deepseek-coder-v2:236b,142807662592,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q2_K,6.87195e+09,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q3_K_S,8053063680,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q3_K_M,8.69731e+09,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q3_K_L,9126805504,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q4_0,9.5563e+09,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q4_1,1.063e+10,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q4_K_S,10200547328,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q4_K_M,10737418240,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q5_0,11811160064,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q5_1,12884901888,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q5_K_S,11811160064,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q5_K_M,12884901888,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q6_K,15032385536,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-q8_0,18253611008,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-base-fp16,33285996544,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q2_K,6.87195e+09,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q3_K_S,8053063680,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q3_K_M,8.69731e+09,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q3_K_L,9126805504,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q4_0,9.5563e+09,163840,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q4_1,1.063e+10,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q4_K_S,10200547328,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q4_K_M,10737418240,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q5_0,11811160064,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q5_1,12884901888,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q5_K_S,11811160064,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q5_K_M,12884901888,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q6_K,15032385536,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-q8_0,18253611008,4096,,
deepseek-coder-v2,deepseek-coder-v2:16b-lite-instruct-fp16,33285996544,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q2_K,92341796864,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q3_K_S,109521666048,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q3_K_M,121332826112,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q3_K_L,130996502528,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q4_0,142807662592,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q4_1,158913789952,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q4_K_S,143881404416,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q4_K_M,152471339008,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q5_0,173946175488,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q5_1,190052302848,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q5_K_S,173946175488,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q5_K_M,179314884608,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q6_K,208305913856,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-q8_0,269509197824,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-base-fp16,506806140928,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q2_K,92341796864,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q3_K_S,109521666048,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q3_K_M,121332826112,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q3_K_L,130996502528,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q4_0,142807662592,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q4_1,158913789952,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q4_K_S,143881404416,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q4_K_M,152471339008,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q5_0,173946175488,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q5_1,190052302848,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q5_K_S,173946175488,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q5_K_M,179314884608,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q6_K,208305913856,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-q8_0,269509197824,4096,,
deepseek-coder-v2,deepseek-coder-v2:236b-instruct-fp16,506806140928,4096,,
deepseek-llm,deepseek-llm:latest,4294967296,4096,,
deepseek-llm,deepseek-llm:7b,4294967296,4096,,
deepseek-llm,deepseek-llm:67b,40802189312,4096,,
deepseek-llm,deepseek-llm:7b-base,4294967296,4096,,
